x,y,labels
0.9997420079999983,-0.6850639240000049,9
0.8440117600000008,-0.7086768850000027,8
0.8980827919999967,-0.6413618549999995,5
0.7748467899999979,-0.6871869950000047,1
0.7826347809999987,-0.7014375939999979,1
0.8238217520000006,-0.6178154290000037,1
0.7748824640000009,-0.6871866369999964,1
0.9380818090000034,-0.7112329570000071,19
0.8096706669999989,-0.5941562189999985,1
0.7889407790000007,-0.6049586849999997,1
0.7559647269999985,-0.6532075810000038,1
0.7468345540000029,-0.6014222170000068,1
0.7932505710000015,-0.6512073460000067,1
0.972063624999997,-0.6467580380000015,25
0.8857338449999972,-0.763793923999998,8
0.8296515279999994,-0.6144518990000023,1
0.8088563060000027,-0.621198837999998,1
0.8806531119999974,-0.6343966489999957,5
0.7804495520000003,-0.6027339590000054,1
0.7657184560000019,-0.6149607889999942,1
0.8372639809999995,-0.6426045670000065,6
0.8801544379999982,-0.6973270769999971,8
0.7935068580000006,-0.6500018069999953,1
0.777131163,-0.7036986829999989,1
0.8693333809999971,-0.6869192439999949,8
0.7231254379999967,-0.6222378610000021,4
0.8771408570000006,-0.7214998620000017,8
0.8743113129999998,-0.7292338809999991,8
0.8877272149999982,-0.7136461449999985,8
0.8671016580000028,-0.7234275980000007,8
0.9404453599999982,-0.8092518200000001,18
0.8709199369999965,-0.7093145070000021,8
0.910797770000002,-0.7557054469999969,8
0.8167587909999978,-0.6100545439999934,1
0.9025323959999979,-0.7656650229999968,8
0.9040090219999968,-0.7601858230000005,8
0.9339385259999986,-0.7153894249999979,19
0.9310655330000016,-0.7811338399999954,18
0.9062103509999986,-0.7658014269999995,8
1.0193878090000013,-0.6735370840000029,9
0.9460204820000016,-0.7552699769999975,27
0.9527602819999998,-0.7498454100000059,27
0.777655566,-0.7714860990000005,24
0.7973175810000015,-0.6209121859999982,1
0.6785218670000006,-0.6226778519999954,12
0.8672515419999982,-0.6395944270000058,5
0.8831320999999974,-0.6482140600000008,5
0.752675766000003,-0.5540541630000035,1
0.9573120809999978,-0.7269101640000031,19
0.7861946980000027,-0.6595249439999975,1
0.7835028120000018,-0.5931258920000033,1
0.8055759309999999,-0.6952813310000039,1
0.8666297500000013,-0.684875856000005,8
0.6993359940000019,-0.6184317620000002,12
0.7922696110000018,-0.6049613360000023,1
0.9452001929999979,-0.8102568179999992,20
0.9459934420000023,-0.7575345609999999,27
0.9591170730000016,-0.7283379659999979,19
0.993120525000002,-0.6885190959999932,2
0.8916948780000027,-0.6261558319999949,5
0.7468331620000015,-0.655315771000005,1
0.9660594019999992,-0.7371559869999942,19
0.9660594019999992,-0.7371559869999942,19
0.7664151330000024,-0.6281894829999999,1
0.8402545419999967,-0.6526019960000013,6
0.8440672509999985,-0.6326773750000001,6
0.6815264310000018,-0.6351353550000027,12
0.6817558320000003,-0.6372122030000043,12
0.8943979240000033,-0.6297254619999961,5
0.8933691300000035,-0.6356206549999968,5
0.8747539459999985,-0.7626576939999978,8
0.7333422000000027,-0.6306616380000065,4
0.7259247940000009,-0.6591403299999996,1
0.7628042719999968,-0.6265062859999944,1
0.8191084910000015,-0.6327330670000038,1
0.9303077120000012,-0.7759366079999951,18
0.843596159999997,-0.7196505750000028,8
0.6927069870000011,-0.6146789999999953,12
0.903327101000002,-0.6314274089999969,5
0.8797833010000033,-0.7240304209999948,8
0.8790861680000006,-0.7493667610000045,8
0.7607558759999975,-0.6503640499999932,1
0.9445637039999966,-0.7266266510000037,19
0.9100093260000008,-0.7154769920000064,8
0.7636865540000031,-0.6966751920000007,1
0.6865004360000029,-0.6494951610000044,30
0.7780352959999988,-0.6119673310000024,1
0.8084276590000029,-0.6850633410000029,1
0.7973486949999966,-0.6744002939999945,1
0.9264477239999992,-0.6410039680000068,21
0.7690852079999999,-0.6105060019999939,1
0.8202914760000013,-0.6914702640000029,28
0.8821849799999981,-0.7686837840000038,8
0.8266717959999994,-0.6817019329999994,28
0.9242398140000034,-0.6657653780000032,7
0.7830095630000002,-0.6719732130000011,1
0.9479556799999996,-0.745643458999993,27
0.8954080330000025,-0.7217773179999938,8
1.0053593479999992,-0.6715958999999998,9
0.7794447469999994,-0.6648641430000026,1
0.8723326269999987,-0.6796081490000034,8
0.8958960229999988,-0.6779133940000008,10
0.7733396859999999,-0.6482619330000006,1
0.8836597379999986,-0.6324212389999957,5
0.8806567410000028,-0.7314618529999991,8
0.9540445649999968,-0.6863433660000027,16
0.9760473859999976,-0.6785595660000041,25
0.7528642230000031,-0.619373656999997,1
0.8975247859999982,-0.7046735710000007,8
0.929699591000002,-0.6464812039999971,21
0.8911057720000031,-0.6549637890000071,5
0.9347544499999998,-0.7789961120000015,18
0.9527995179999992,-0.6860030370000061,16
0.9289455790000004,-0.6424726390000046,21
0.9612837290000016,-0.6931861049999952,16
0.8958960229999988,-0.6779133940000008,10
0.8702303580000006,-0.7477290930000038,8
0.8640700629999998,-0.7194584989999981,8
0.9004897479999983,-0.6382246210000062,5
0.7548785729999992,-0.7221713210000047,11
0.8718347679999994,-0.6261508200000065,5
1.0113061289999976,-0.6933986220000037,2
0.788802148000002,-0.7142111050000041,1
0.8839389039999972,-0.6963641229999951,8
0.7933487820000025,-0.5896461939999966,1
0.7408774379999983,-0.734747561000006,11
0.9822538450000023,-0.6613052179999954,25
0.9420705909999968,-0.688122148000005,16
0.8664150700000022,-0.7050041429999965,8
0.9781613800000032,-0.6588179780000019,25
0.9658894550000028,-0.6725266549999986,25
0.9659672729999969,-0.669367292000004,25
0.7472746810000004,-0.5588796709999997,1
0.9893485320000012,-0.6581922710000043,25
0.8685181279999981,-0.6241130209999994,5
0.8844669969999971,-0.634296324999994,5
0.8547708680000028,-0.6301489530000026,5
0.7368384919999968,-0.6618767260000027,1
0.7470228910000003,-0.6420226519999943,1
0.9458769800000012,-0.8070275449999968,18
0.9603661669999966,-0.6774516709999999,25
0.9800216840000004,-0.6569079429999931,25
0.7372797519999992,-0.6533791140000034,1
0.9642685270000017,-0.7556198219999999,29
0.9789565350000018,-0.6666910370000068,25
0.7511285940000008,-0.6143355699999944,1
0.8126201130000013,-0.6082633249999958,1
0.8571383109999999,-0.7154098500000003,8
0.8932760759999994,-0.7678919389999947,8
0.8463990199999998,-0.6996140450000041,8
0.8026088120000026,-0.6733267930000011,1
0.8655144920000026,-0.7044182180000007,8
0.7876119029999984,-0.6811222670000063,1
0.9756064769999996,-0.6518391649999984,25
0.9369506669999978,-0.6540040229999988,13
0.8337835929999997,-0.6498340910000024,6
0.8617895969999978,-0.7067564660000016,8
0.9702814279999998,-0.6576545260000017,25
0.8769551099999973,-0.7362627330000038,8
0.9046306740000034,-0.7099010510000028,8
0.9563996520000018,-0.7178893990000006,19
0.9062103509999986,-0.7658014269999995,8
0.7862765229999978,-0.7014495020000027,1
0.9391306169999964,-0.7241236960000066,19
0.7519336390000007,-0.6477163269999977,1
0.7711578979999985,-0.6745254399999965,1
0.7408952010000007,-0.6060698449999933,1
0.8280962910000014,-0.6764406489999999,28
0.9805200070000026,-0.6599847110000071,25
0.8783703069999973,-0.7072481369999934,8
0.8463990199999998,-0.6996140450000041,8
0.9037400070000032,-0.7203202700000021,8
0.7462117399999997,-0.6354060329999953,1
0.8651848849999979,-0.7114188310000031,8
0.9693301140000016,-0.6596796909999938,25
0.7631255889999977,-0.6613021659999987,1
0.8929965250000009,-0.7558328100000011,8
0.7943744230000007,-0.6621676679999949,1
0.9159764059999986,-0.6756578009999998,7
0.7608454490000014,-0.562993886000001,1
0.9605744939999994,-0.6759714979999956,25
0.7479390100000032,-0.6488178860000033,1
0.8367430580000033,-0.7048100779999942,8
0.8836759539999974,-0.6929992379999987,8
0.8968885860000029,-0.6282031920000009,5
0.8127136359999979,-0.603963101000005,1
0.8849309779999999,-0.7162217919999989,8
0.911609558000002,-0.6793655059999963,7
0.7761023260000002,-0.6131218320000045,1
0.8865305539999966,-0.7443815400000062,8
0.7512914770000023,-0.6049043919999946,1
0.9642152500000024,-0.6724851249999944,25
0.7790545089999981,-0.5991421410000015,1
0.8709254310000034,-0.7262110159999935,8
0.8658206469999996,-0.7499464060000065,8
0.9245019499999998,-0.7610827910000069,8
0.8478672259999982,-0.6966413349999954,8
0.7747967029999998,-0.6149804730000028,1
0.9064118009999972,-0.7124552439999974,8
0.7776351850000012,-0.6155610579999973,1
0.8507154639999968,-0.710094514000005,8
0.8082028800000032,-0.6345575149999974,1
0.8805968440000029,-0.7368127000000015,8
0.9809141129999972,-0.6565380650000066,25
0.8919844710000007,-0.6241656699999965,5
0.956751533000002,-0.6894814439999948,16
0.9215062660000016,-0.732801441999996,8
0.7755952289999968,-0.6851044569999942,1
0.9100537540000032,-0.6301707559999983,5
0.9005371690000032,-0.6479398769999989,5
0.8797848569999971,-0.7238064090000051,8
0.7223153389999979,-0.6529727869999961,1
0.8022529420000026,-0.6696701380000007,1
0.6917515789999982,-0.6852256519999997,17
0.9017134670000004,-0.7262757599999929,8
0.7749954570000028,-0.6025465670000045,1
0.7813359769999977,-0.618881916999996,1
0.7717971570000017,-0.6949123440000022,1
0.685226243999999,-0.6307058360000042,12
0.9085454610000028,-0.6498857859999987,5
0.6889343770000025,-0.6245366490000066,12
0.7728239710000011,-0.5715902110000002,1
0.6586821329999992,-0.6028384140000043,3
0.8144748759999985,-0.7091290460000009,28
0.7153071740000029,-0.6030326639999971,4
0.6772460580000015,-0.6334611709999933,12
0.7851245570000032,-0.7167178229999962,1
0.8769553579999965,-0.7363104660000062,8
0.9729733599999976,-0.7733840469999933,29
0.8765871740000009,-0.6287274989999929,5
0.8181127599999982,-0.6067412900000022,1
0.7595143659999977,-0.5593042910000037,1
0.9456885820000024,-0.6494377570000012,13
0.8391208879999965,-0.6590690929999994,6
0.7744950450000019,-0.6969349179999966,1
0.9186465220000032,-0.6461331099999938,5
0.7761960579999965,-0.6381386120000059,1
0.7688850199999989,-0.6153433549999932,1
0.7935217750000021,-0.6414902110000043,1
0.8844869560000035,-0.6285819480000043,5
0.9587122149999984,-0.6723287429999942,13
0.8287622870000035,-0.6144361639999971,1
0.939564660000002,-0.7604629709999955,27
0.7741641160000015,-0.6535359230000068,1
0.8159200440000021,-0.6128336360000048,1
0.786759025000002,-0.6635781359999982,1
0.9399188989999984,-0.6533697339999947,13
0.8945398379999999,-0.6242439159999975,5
0.7741746709999973,-0.6239618740000026,1
0.8057893690000029,-0.6134606520000006,1
0.7485220619999993,-0.6026783209999991,1
0.9517221159999992,-0.7998807029999995,18
0.8857402880000009,-0.6315905679999929,5
0.9602536399999976,-0.6774491479999938,25
0.9406700230000028,-0.6644472530000058,13
0.7623582040000016,-0.592723859000003,1
1.0048346769999978,-0.6729332270000015,9
0.8794701509999996,-0.6814926119999996,8
0.9056294849999986,-0.647316012999994,5
0.7410909700000019,-0.6211126529999973,1
0.7716860239999974,-0.5709034890000027,1
0.7483279850000031,-0.6463988029999967,1
0.772763273999999,-0.5740287870000031,1
0.8715404100000015,-0.7058388070000063,8
0.7249526749999973,-0.6190636660000024,4
0.7515289119999977,-0.5480468639999998,1
0.8573084780000002,-0.6193400660000066,5
0.7147222420000006,-0.5609993559999964,4
0.9466240590000012,-0.7820214989999954,18
0.9949552989999972,-0.6897917950000051,2
0.7130456909999978,-0.6591394189999988,30
0.8722904170000021,-0.7156090670000026,8
0.9520573989999974,-0.7802652350000017,18
0.7297569540000026,-0.6555942800000025,1
0.9550796500000018,-0.680134498000001,16
0.977975819000001,-0.7963112479999951,15
0.8944925110000028,-0.6281450719999953,5
1.0113999140000018,-0.6750436619999931,9
0.9842358020000006,-0.7975827530000004,15
0.9842358020000006,-0.7975827530000004,15
0.7350633860000002,-0.6484709960000004,1
0.797475630000001,-0.5802943850000021,0
0.9806157459999979,-0.8069769570000034,15
1.0090090400000022,-0.6734898100000066,9
0.9546986519999976,-0.7473388230000069,27
0.8861831720000026,-0.7565001279999991,8
0.9255311060000012,-0.7512694899999985,8
0.9630214499999994,-0.8381728720000012,14
0.7773628280000011,-0.7556212070000043,24
0.9976746019999964,-0.693193081000004,2
0.8107290219999967,-0.6017260529999929,1
0.7435536970000028,-0.6098653680000012,1
0.9792410940000024,-0.8404010240000019,14
0.7806705590000007,-0.652099634999999,1
0.8881197520000015,-0.7651352510000038,8
0.7253006749999997,-0.6045569780000051,4
0.959663882000001,-0.6765323550000062,25
0.9612115640000028,-0.7049597710000057,19
0.8950225399999994,-0.6518444149999993,5
0.8980780240000001,-0.7507768840000041,8
0.9488112889999982,-0.7307072130000023,19
0.7754087209999978,-0.6973988149999997,1
0.977088903000002,-0.7648525879999966,29
0.7475930900000023,-0.5491795289999999,1
0.7697296620000031,-0.6615228389999999,1
0.8480850589999989,-0.7093309400000011,8
0.9881573259999996,-0.6567556109999941,25
0.9534363579999976,-0.7462732289999963,27
0.8836401809999971,-0.7331194390000064,8
0.7585181789999993,-0.5883625109999997,1
0.9623022709999988,-0.6724387099999944,25
0.8974021699999994,-0.7023313450000046,8
0.7148897049999974,-0.5610083389999971,4
0.8918205330000006,-0.7665568700000023,8
0.6899574099999981,-0.6374606229999955,12
0.7380710569999991,-0.5952709809999988,1
0.9638584739999984,-0.8458768689999943,14
0.6986760220000008,-0.6689711930000044,30
0.7129329990000031,-0.5364890299999985,32
0.8654005459999965,-0.7178304199999985,8
0.9829994130000016,-0.7143488420000068,2
0.6899574099999981,-0.6374606229999955,12
0.7254668089999967,-0.5826194739999977,4
0.7271973180000018,-0.5803463609999966,4
0.7859192920000027,-0.7247439799999995,22
0.7758708499999969,-0.6094766190000058,1
0.7700155169999974,-0.6250451199999958,1
0.7646717630000026,-0.6848991890000065,1
0.6899574099999981,-0.6374606229999955,12
0.7603335009999981,-0.609610945,1
0.8789310040000018,-0.6395856209999948,5
0.8258474269999994,-0.6690559500000006,35
0.9536421179999977,-0.7282904860000059,19
0.9465424770000012,-0.7360843759999938,19
0.8011729999999986,-0.642885948,1
0.9709357179999998,-0.6597216100000054,25
0.8774466759999981,-0.6950002119999965,8
0.8795856599999965,-0.6863899690000039,8
0.7833454140000029,-0.7140106089999989,1
0.7691582610000012,-0.6833657119999971,1
0.7772870690000033,-0.6892485799999974,1
0.7744575660000024,-0.7005830190000069,1
0.7036542020000027,-0.5340804759999997,32
0.7858677429999972,-0.7295368609999997,22
0.9873726750000033,-0.7888867959999999,15
0.9671186090000036,-0.719440929000001,19
0.7506373860000011,-0.6443476029999999,1
0.8740773919999967,-0.6742259480000001,6
0.7971970520000013,-0.5821753280000053,0
0.9963620170000028,-0.7044559130000039,2
0.8783854839999989,-0.6925857129999997,8
1.0091054069999998,-0.6668951470000053,9
0.8974041259999979,-0.7483110200000027,8
0.7859932430000001,-0.6692291800000021,1
0.9400017179999978,-0.6479143760000028,13
0.9329307380000031,-0.6362076610000003,21
0.7621108100000029,-0.674676637999994,1
0.9691109170000018,-0.6532211640000014,25
0.7741641160000015,-0.6535359230000068,1
0.7832203549999974,-0.6563368500000024,1
0.9059035679999994,-0.6408586210000067,5
0.8006644600000001,-0.5874417689999945,0
0.7938760409999972,-0.6493231270000024,1
0.7585288590000019,-0.6084803659999949,1
0.7748597659999987,-0.6725811959999959,1
0.9548823880000016,-0.7308779589999972,19
0.7899321359999973,-0.6360247380000033,1
0.6986851329999979,-0.5413446459999989,32
0.7000903469999997,-0.5425577750000059,32
0.7638235109999982,-0.6747214349999949,1
0.7293253449999995,-0.6657796540000049,1
0.7798693270000001,-0.6107918729999966,1
0.8844862170000027,-0.628908795000001,5
0.8968885860000029,-0.6282031920000009,5
0.8235366879999972,-0.6169894420000048,1
0.8848574650000032,-0.756453295,8
0.7368555500000014,-0.6582309509999931,1
0.6899574099999981,-0.6374606229999955,12
0.9198991060000026,-0.6551071800000017,21
0.8346500789999993,-0.6168471820000008,1
0.9247052670000002,-0.7084856710000054,8
0.9027251990000024,-0.7199112100000065,8
0.9317339910000016,-0.7662624609999966,27
0.7625342130000021,-0.5746955390000039,1
0.7147320199999996,-0.5694416519999947,4
0.8440509140000003,-0.6335987300000028,6
0.9431976660000032,-0.6802153590000017,16
0.7870333600000023,-0.7721559170000063,24
0.8770741299999969,-0.7265089990000035,8
0.8818839329999975,-0.6400604410000028,5
0.7327335570000031,-0.5513203569999945,1
0.9375208370000009,-0.7773366050000021,18
0.9921927429999968,-0.7361580750000059,36
0.8714617230000029,-0.6275170929999945,5
0.8951991240000012,-0.6646097280000021,5
0.8606438950000026,-0.7055048339999956,8
0.7593095900000009,-0.6183309430000037,1
0.921497488,-0.671783339000001,7
0.8644936780000023,-0.6391579999999948,5
0.8211923679999984,-0.6138017749999989,1
0.9294948160000018,-0.6839161580000024,7
0.6899574099999981,-0.6374606229999955,12
0.7828611389999978,-0.7204243820000045,22
0.7404677500000005,-0.6486077729999948,1
0.6902191730000027,-0.6326652030000021,12
0.9547077840000001,-0.6722193920000024,13
0.8818955429999988,-0.6383490749999936,5
0.7785311760000013,-0.6958134589999929,1
0.998087468999998,-0.6697324820000006,9
0.9443530910000036,-0.6626223300000049,13
0.8789310040000018,-0.6395856209999948,5
0.7797270200000028,-0.7240105989999961,22
0.8676611510000001,-0.7301188830000029,8
0.7188235670000012,-0.6431417870000047,30
0.7723721220000002,-0.5838360999999992,1
0.7760487099999978,-0.5900550629999941,1
0.6706336849999985,-0.6323542290000006,3
0.6755250249999989,-0.6334066080000014,12
0.8430269039999985,-0.6439702050000022,6
0.9090234809999984,-0.7949240930000059,18
0.7603986620000001,-0.5622551839999943,1
0.8963195979999978,-0.7187824530000029,8
0.7912203409999989,-0.6888487580000059,1
0.9044936889999988,-0.6432469279999964,5
0.859723455000001,-0.7298704469999961,8
0.9017134670000004,-0.7262757599999929,8
